timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
146866805,146836502,3997706,126.12849,41.5,99819.2,1.1860173
147078956,147058723,3997706,126.04128,41.51,99820.24,1.1860296
147189547,147166837,3997706,125.97523,41.51,99821.0,1.1860386
147291285,147273466,3997706,125.99636,41.51,99820.74,1.1860355
147351598,147328844,3997706,126.059784,41.51,99819.99,1.1860267
147513664,147490046,3997706,125.99636,41.52,99820.74,1.1860355
147563831,147543598,3997706,126.10206,41.51,99819.49,1.1860207
147674516,147651738,3997706,126.1232,41.51,99819.24,1.1860178
147775033,147757352,3997706,126.1232,41.52,99819.24,1.1860178
147886576,147866378,3997706,126.1232,41.52,99819.24,1.1860178
148057529,148033276,3997706,126.09413,41.52,99819.59,1.1860219
148118895,148095376,3997706,125.99636,41.52,99820.74,1.1860355
148169337,148149010,3997706,125.724205,41.52,99824.0,1.1860743
148219595,148201883,3997706,125.89067,41.53,99822.0,1.1860505
148381666,148363321,3997706,125.91182,41.52,99821.75,1.1860476
148492020,148471841,3997706,125.86953,41.53,99822.25,1.1860535
148764507,148741786,3997706,126.04128,41.53,99820.24,1.1860296
148814779,148794587,3997706,125.97523,41.53,99821.0,1.1860386
148865057,148847366,3997706,125.76648,41.54,99823.5,1.1860683
148925432,148902707,3997706,125.80612,41.54,99823.0,1.1860623
148975680,148955503,3997706,125.91182,41.54,99821.75,1.1860476
149027147,149009052,3997706,125.91182,41.54,99821.75,1.1860476
149309861,149291658,3997706,125.66079,41.55,99824.75,1.1860832
149369979,149347266,3997706,125.80612,41.54,99823.0,1.1860623
149420333,149400085,3997706,126.10206,41.55,99819.49,1.1860207
149531135,149508350,3997706,125.93295,41.55,99821.5,1.1860446
149632687,149614957,3997706,125.99636,41.55,99820.74,1.1860355
149743259,149723075,3997706,126.14434,41.55,99819.0,1.1860149
149854868,149831410,3997706,126.20775,41.559998,99818.25,1.186006
149955613,149937904,3997706,126.04128,41.55,99820.24,1.1860296
150015944,149993220,3997706,126.08092,41.559998,99819.74,1.1860237
150178740,150155124,3997706,125.99636,41.559998,99820.74,1.1860355
150238846,150213956,3997706,125.95937,41.559998,99821.19,1.1860409
150298549,150275756,3997706,125.724205,41.559998,99824.0,1.1860743
150460318,150437597,3997706,126.059784,41.559998,99819.99,1.1860267
150510581,150490394,3997706,125.86953,41.559998,99822.25,1.1860535
150560849,150543176,3997706,125.95409,41.559998,99821.25,1.1860416
150621345,150598522,3997706,126.02015,41.57,99820.49,1.1860325
150671517,150651333,3997706,126.04128,41.559998,99820.24,1.1860296
150994541,150974207,3997706,125.86953,41.57,99822.25,1.1860535
151045730,151027987,3997706,125.95409,41.57,99821.25,1.1860416
151106033,151083326,3997706,125.80612,41.57,99823.0,1.1860623
151156294,151136105,3997706,125.99636,41.57,99820.74,1.1860355
151266927,151244240,3997706,125.618515,41.57,99825.24,1.186089
151318250,151297223,3997706,125.851036,41.579998,99822.5,1.1860564
151369159,151350810,3997706,125.95409,41.579998,99821.25,1.1860416
151429301,151406113,3997706,125.91182,41.579998,99821.75,1.1860476
151549608,151526736,3997706,125.80612,41.579998,99823.0,1.1860623
151599803,151579531,3997706,125.80612,41.579998,99823.0,1.1860623
151651050,151633065,3997706,125.68192,41.579998,99824.5,1.1860802
151711438,151688663,3997706,125.4494,41.579998,99827.25,1.1861129
151761779,151741530,3997706,125.63965,41.579998,99825.0,1.1860862
151812073,151794370,3997706,126.04128,41.59,99820.24,1.1860296
151873514,151849950,3997706,125.851036,41.59,99822.5,1.1860564
152034273,152011552,3997706,125.91182,41.59,99821.75,1.1860476
152134931,152117232,3997706,126.04128,41.59,99820.24,1.1860296
152196548,152172800,3997706,125.86953,41.59,99822.25,1.1860535
152296842,152279168,3997706,125.95409,41.59,99821.25,1.1860416
152357209,152334473,3997706,125.851036,41.59,99822.5,1.1860564
152519002,152496302,3997706,125.82726,41.6,99822.75,1.1860594
152619908,152601816,3997706,125.86953,41.6,99822.25,1.1860535
152679873,152657110,3997706,125.851036,41.6,99822.5,1.1860564
152841635,152818448,3997706,125.80612,41.6,99823.0,1.1860623
152891978,152871723,3997706,125.93295,41.6,99821.5,1.1860446
152942256,152924551,3997706,126.14434,41.6,99819.0,1.1860149
153002774,152979952,3997706,126.059784,41.6,99819.99,1.1860267
153375843,153355615,3997706,125.80612,41.61,99823.0,1.1860623
153588035,153570368,3997706,126.10206,41.61,99819.49,1.1860207
153870837,153846313,3997706,126.17869,41.62,99818.59,1.18601
154254996,154231418,3997706,126.10206,41.629997,99819.5,1.1860207
154305193,154284907,3997706,126.31344,41.62,99816.99,1.1859909
154627971,154607686,3997706,126.46142,41.629997,99815.25,1.1859703
154738543,154715825,3997706,126.545975,41.629997,99814.24,1.1859583
154788874,154768651,3997706,126.31344,41.629997,99817.0,1.185991
154839199,154821457,3997706,126.08092,41.64,99819.74,1.1860237
155182893,155159427,3997706,126.397995,41.64,99815.99,1.1859791
155233285,155212960,3997706,126.33459,41.64,99816.75,1.1859881
155343969,155321189,3997706,126.44028,41.64,99815.5,1.1859733
155506024,155483211,3997706,126.58825,41.64,99813.74,1.1859524
155556323,155536041,3997706,126.50369,41.64,99814.75,1.1859643
155606551,155588857,3997706,126.630516,41.649998,99813.24,1.1859465
155666992,155644249,3997706,126.545975,41.64,99814.24,1.1859583
